id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
971758487142322177,971758487142322177,1520520252000,2018-03-08,06:44:12,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Rather than fixing “too big to fail,” Dodd-Frank has threatened to make Main Street community banks and credit unions “too small to succeed.” #Relief4MainStreet",[],[],[],253,101,278,['#relief4mainstreet'],[],https://twitter.com/senatemajldr/status/971758487142322177,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971470086883201025,971470086883201025,1520451492000,2018-03-07,11:38:12,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Every day, we hear about how bonuses, rising wages, expanded benefits and lower taxes are giving middle-class families a lot more breathing room. But every day, we are reminded how every single Democrat voted against more money for the American people.",[],[],[],1286,1109,2939,[],[],https://twitter.com/senatemajldr/status/971470086883201025,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971438350883311616,971438350883311616,1520443925000,2018-03-07,09:32:05,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,Happening now - @VP is in #Kentucky speaking with small business owners and community leaders about the impact #TaxReform is having on them.,['vp'],[],[],166,45,177,"['#kentucky', '#taxreform']",[],https://twitter.com/senatemajldr/status/971438350883311616,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '818910970567344128', 'username': 'VP'}]",
971428532038578178,971428532038578178,1520441584000,2018-03-07,08:53:04,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Dodd-Frank’s inefficient, one-size-fits-all framework dropped small banks & credit unions into the regulatory maze that was intended for Wall Street. For 8 yrs, they’ve faced a staggering compliance burden that now consumes, on average, 24% of their net income. #Relief4MainStreet",[],[],[],412,178,478,['#relief4mainstreet'],[],https://twitter.com/senatemajldr/status/971428532038578178,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971396371004772352,971396371004772352,1520433917000,2018-03-07,06:45:17,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"77% of agricultural loans come from community banks. These banks play a pivotal role in rural areas and farming communities, like those in #Kentucky. #Relief4MainStreet",[],[],[],120,58,239,"['#kentucky', '#relief4mainstreet']",[],https://twitter.com/senatemajldr/status/971396371004772352,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971394969553592320,971394969553592320,1520433583000,2018-03-07,06:39:43,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"A majority of small-business loans are handled by community banks. Community banks, credit unions, and other small-scale lenders play a vital role in the U.S. #economy. #Relief4MainStreet",[],[],[],168,55,269,"['#economy', '#relief4mainstreet']",[],https://twitter.com/senatemajldr/status/971394969553592320,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971046522732367872,971046522732367872,1520350506000,2018-03-06,07:35:06,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Today, the Senate will vote to take up Sen. @MikeCrapo’s Economic Growth, Regulatory Relief, and Consumer Protection Act. This bill recognizes a simple truth: Small community banks and main-street credit unions are not the same as the multi-trillion-dollar banks on Wall Street.",['mikecrapo'],[],[],122,57,159,[],[],https://twitter.com/senatemajldr/status/971046522732367872,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '600463589', 'username': 'MikeCrapo'}]",
971041794929713153,971041794929713153,1520349379000,2018-03-06,07:16:19,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"The Senate’s loss is @SenThadCochran’s family’s gain. As we say our farewells over the next few weeks, I know all of our colleagues will join me in wishing him health and every happiness as he sets out on his next chapter.",['senthadcochran'],[],[],46,18,84,[],[],https://twitter.com/senatemajldr/status/971041794929713153,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '555474658', 'username': 'SenThadCochran'}]",
971041001795145730,971041001795145730,1520349190000,2018-03-06,07:13:10,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Yesterday, the Senate learned that its “quiet persuader” will be leaving us after a long and distinguished career. @SenThadCochran’s retirement will mark the end of a tenure defined by steady, honorable leadership.",['senthadcochran'],[],[],94,14,75,[],[],https://twitter.com/senatemajldr/status/971041001795145730,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '555474658', 'username': 'SenThadCochran'}]",
971034939788550144,971034939788550144,1520347745000,2018-03-06,06:49:05,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"The United States has finally taken a long-overdue step and recognized that Israel’s true capital is Jerusalem. Jerusalem is where the United States embassy belongs. And in just a few months, for the first time ever, that’s exactly where it will be. #AIPAC2018",[],[],[],134,93,344,['#aipac2018'],[],https://twitter.com/senatemajldr/status/971034939788550144,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971034688558129152,971034688558129152,1520347685000,2018-03-06,06:48:05,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Fortunately, in the last year, a new administration and a united front in Congress have charted a new course. America is rebuilding our capabilities, our partnerships, and our will to do what the circumstances require. #AIPAC2018",[],[],[],155,26,109,['#aipac2018'],[],https://twitter.com/senatemajldr/status/971034688558129152,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
